2026-08-09 04:20:47,877 | INFO | server.main | Loaded Guardrails custom actions from C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\guardRails\config\actions.py
2026-08-09 04:23:55,455 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '7096f9b2-f0a7-44b1-ad6a-65b0292081f2', 'event_created_at': '2026-08-08T22:53:55.455640+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': 'c97260dd-5dc6-40bd-a9e5-5705f4984169', 'is_system_action': False}
2026-08-09 04:23:55,455 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '7096f9b2-f0a7-44b1-ad6a-65b0292081f2', 'event_created_at': '2026-08-08T22:53:55.455640+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': 'c97260dd-5dc6-40bd-a9e5-5705f4984169', 'is_system_action': False}
2026-08-09 04:23:55,456 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_greeting_terms
2026-08-09 04:23:55,456 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_greeting_terms
2026-08-09 04:23:55,456 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '3bf18386-db51-44e8-a327-838e88643e87', 'event_created_at': '2026-08-08T22:53:55.456774+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_greeting': False}}
2026-08-09 04:23:55,457 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '7978139d-a830-4e72-8a94-c5e37c28ff8d', 'event_created_at': '2026-08-08T22:53:55.456818+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'c97260dd-5dc6-40bd-a9e5-5705f4984169', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:53:55.456835+00:00'}
2026-08-09 04:23:55,457 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '7978139d-a830-4e72-8a94-c5e37c28ff8d', 'event_created_at': '2026-08-08T22:53:55.456818+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'c97260dd-5dc6-40bd-a9e5-5705f4984169', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:53:55.456835+00:00'}
2026-08-09 04:23:55,458 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '434c74e5-42a3-4c65-918d-cba2a4681837', 'event_created_at': '2026-08-08T22:53:55.458852+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 1}}
2026-08-09 04:23:55,459 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '35cba514-282f-4157-af9f-5b9297086417', 'event_created_at': '2026-08-08T22:53:55.458894+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '6df79317-5b4f-47f4-b705-74eff8d0a48a', 'is_system_action': True}
2026-08-09 04:23:55,459 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '35cba514-282f-4157-af9f-5b9297086417', 'event_created_at': '2026-08-08T22:53:55.458894+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '6df79317-5b4f-47f4-b705-74eff8d0a48a', 'is_system_action': True}
2026-08-09 04:23:55,459 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,459 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,460 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'fe6201f1-5078-457f-8231-a75fe16c40b8', 'event_created_at': '2026-08-08T22:53:55.460178+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '6df79317-5b4f-47f4-b705-74eff8d0a48a', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': 'ff9e03f8-bebe-4fcc-b0f4-dabe4f69deee', 'event_created_at': '2026-08-08T22:53:55.460130+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.460189+00:00'}
2026-08-09 04:23:55,460 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': 'ff9e03f8-bebe-4fcc-b0f4-dabe4f69deee', 'event_created_at': '2026-08-08T22:53:55.460130+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:23:55,460 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': 'ff9e03f8-bebe-4fcc-b0f4-dabe4f69deee', 'event_created_at': '2026-08-08T22:53:55.460130+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:23:55,461 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'ed360b62-e2fa-4907-b039-6e1b8c725c24', 'event_created_at': '2026-08-08T22:53:55.461477+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check input patterns'}}
2026-08-09 04:23:55,461 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'd41f26f4-be0a-482e-b3b2-3240536f4167', 'event_created_at': '2026-08-08T22:53:55.461501+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '23fefb3c-2cbc-4fd6-8268-d2b172008bc8', 'is_system_action': True}
2026-08-09 04:23:55,461 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'd41f26f4-be0a-482e-b3b2-3240536f4167', 'event_created_at': '2026-08-08T22:53:55.461501+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '23fefb3c-2cbc-4fd6-8268-d2b172008bc8', 'is_system_action': True}
2026-08-09 04:23:55,462 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,462 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,462 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'a465b792-5afd-4077-ac33-b7994343c370', 'event_created_at': '2026-08-08T22:53:55.462708+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '23fefb3c-2cbc-4fd6-8268-d2b172008bc8', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '46195ee7-9db7-4f68-a2f8-b4c4d419f3ba', 'event_created_at': '2026-08-08T22:53:55.462648+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.462724+00:00'}
2026-08-09 04:23:55,463 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '46195ee7-9db7-4f68-a2f8-b4c4d419f3ba', 'event_created_at': '2026-08-08T22:53:55.462648+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:23:55,463 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '46195ee7-9db7-4f68-a2f8-b4c4d419f3ba', 'event_created_at': '2026-08-08T22:53:55.462648+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:23:55,465 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '2cf3cf2c-988e-4fce-9a5b-b9e0909fcd42', 'event_created_at': '2026-08-08T22:53:55.465169+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'action_uid': 'a5f14037-1a9b-473c-a47e-0c17f9d7d552', 'is_system_action': False}
2026-08-09 04:23:55,465 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '2cf3cf2c-988e-4fce-9a5b-b9e0909fcd42', 'event_created_at': '2026-08-08T22:53:55.465169+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'action_uid': 'a5f14037-1a9b-473c-a47e-0c17f9d7d552', 'is_system_action': False}
2026-08-09 04:23:55,465 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_blocked_terms
2026-08-09 04:23:55,466 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_blocked_terms
2026-08-09 04:23:55,466 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '5088ff37-6e9d-4ce7-933a-7f6123274782', 'event_created_at': '2026-08-08T22:53:55.466289+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_blocked': False}}
2026-08-09 04:23:55,466 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '10bc89fc-f4af-4cc0-bbc0-28e77968e456', 'event_created_at': '2026-08-08T22:53:55.466331+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'a5f14037-1a9b-473c-a47e-0c17f9d7d552', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:53:55.466342+00:00'}
2026-08-09 04:23:55,466 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '10bc89fc-f4af-4cc0-bbc0-28e77968e456', 'event_created_at': '2026-08-08T22:53:55.466331+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'a5f14037-1a9b-473c-a47e-0c17f9d7d552', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:53:55.466342+00:00'}
2026-08-09 04:23:55,469 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'be021cfb-a1e7-46c5-b3ad-351a1acc1555', 'event_created_at': '2026-08-08T22:53:55.468875+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 2}}
2026-08-09 04:23:55,469 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '0237e4d9-bb25-4d0e-924c-8c70e9d764a7', 'event_created_at': '2026-08-08T22:53:55.468944+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'ad042bc9-e33a-4540-8dc4-26d35463c3d6', 'is_system_action': True}
2026-08-09 04:23:55,469 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '0237e4d9-bb25-4d0e-924c-8c70e9d764a7', 'event_created_at': '2026-08-08T22:53:55.468944+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'ad042bc9-e33a-4540-8dc4-26d35463c3d6', 'is_system_action': True}
2026-08-09 04:23:55,469 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,470 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,470 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '2aea26ea-3abd-4eb8-a91e-9511c4077c7a', 'event_created_at': '2026-08-08T22:53:55.470200+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'ad042bc9-e33a-4540-8dc4-26d35463c3d6', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': 'dfce181b-8b44-4945-b0a7-040458e66c66', 'event_created_at': '2026-08-08T22:53:55.470165+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.470208+00:00'}
2026-08-09 04:23:55,470 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': 'dfce181b-8b44-4945-b0a7-040458e66c66', 'event_created_at': '2026-08-08T22:53:55.470165+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:23:55,470 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': 'dfce181b-8b44-4945-b0a7-040458e66c66', 'event_created_at': '2026-08-08T22:53:55.470165+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:23:55,473 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '20771fc8-e537-447a-824b-a4b752715191', 'event_created_at': '2026-08-08T22:53:55.473527+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check pii and mask'}}
2026-08-09 04:23:55,473 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'e9962346-d4f5-4990-a2cb-4cc7a3d59f1a', 'event_created_at': '2026-08-08T22:53:55.473565+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '0121bb9e-8a0a-4c04-9fe0-3cbbecadcc2a', 'is_system_action': True}
2026-08-09 04:23:55,474 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'e9962346-d4f5-4990-a2cb-4cc7a3d59f1a', 'event_created_at': '2026-08-08T22:53:55.473565+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '0121bb9e-8a0a-4c04-9fe0-3cbbecadcc2a', 'is_system_action': True}
2026-08-09 04:23:55,474 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,474 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,475 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '90b7b7f7-dd90-4992-8c89-d7881f6fb5a0', 'event_created_at': '2026-08-08T22:53:55.475078+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '0121bb9e-8a0a-4c04-9fe0-3cbbecadcc2a', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': 'b6825207-4f86-4fd6-bbed-d323a5f3ae63', 'event_created_at': '2026-08-08T22:53:55.475020+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.475093+00:00'}
2026-08-09 04:23:55,475 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': 'b6825207-4f86-4fd6-bbed-d323a5f3ae63', 'event_created_at': '2026-08-08T22:53:55.475020+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:23:55,475 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': 'b6825207-4f86-4fd6-bbed-d323a5f3ae63', 'event_created_at': '2026-08-08T22:53:55.475020+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:23:55,478 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '4a8c6886-c637-441b-86ed-8aca7597f895', 'event_created_at': '2026-08-08T22:53:55.478538+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': '538c9567-3dfd-413f-bc53-831775f67200', 'is_system_action': False}
2026-08-09 04:23:55,478 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '4a8c6886-c637-441b-86ed-8aca7597f895', 'event_created_at': '2026-08-08T22:53:55.478538+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': '538c9567-3dfd-413f-bc53-831775f67200', 'is_system_action': False}
2026-08-09 04:23:55,479 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_pii_and_mask
2026-08-09 04:23:55,479 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_pii_and_mask
2026-08-09 04:23:55,479 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '6bacf8ff-df82-4b1b-9325-66ce1da55b64', 'event_created_at': '2026-08-08T22:53:55.479673+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'pii_result': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}}}
2026-08-09 04:23:55,479 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '9fb315d1-a6c7-44c6-8d83-f8d8ec420d6b', 'event_created_at': '2026-08-08T22:53:55.479698+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '538c9567-3dfd-413f-bc53-831775f67200', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:53:55.479705+00:00'}
2026-08-09 04:23:55,480 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '9fb315d1-a6c7-44c6-8d83-f8d8ec420d6b', 'event_created_at': '2026-08-08T22:53:55.479698+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '538c9567-3dfd-413f-bc53-831775f67200', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:53:55.479705+00:00'}
2026-08-09 04:23:55,483 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'a2eaabd9-9735-471b-9b17-5ce594cdb7da', 'event_created_at': '2026-08-08T22:53:55.483105+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'masked_user_input': '', 'i': 3}}
2026-08-09 04:23:55,483 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '94195eef-36dd-4050-9367-d21c712e315d', 'event_created_at': '2026-08-08T22:53:55.483137+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'd14c18e4-828b-4b53-9004-65278f59e3f5', 'is_system_action': True}
2026-08-09 04:23:55,483 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '94195eef-36dd-4050-9367-d21c712e315d', 'event_created_at': '2026-08-08T22:53:55.483137+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'd14c18e4-828b-4b53-9004-65278f59e3f5', 'is_system_action': True}
2026-08-09 04:23:55,484 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,484 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,484 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '4bb681f6-22fa-420e-9b8f-716ee5f3cd29', 'event_created_at': '2026-08-08T22:53:55.484656+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'd14c18e4-828b-4b53-9004-65278f59e3f5', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '1c1e1fcd-5cc3-46b8-96f0-f9e322db0e61', 'event_created_at': '2026-08-08T22:53:55.484611+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.484665+00:00'}
2026-08-09 04:23:55,484 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '1c1e1fcd-5cc3-46b8-96f0-f9e322db0e61', 'event_created_at': '2026-08-08T22:53:55.484611+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:23:55,484 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '1c1e1fcd-5cc3-46b8-96f0-f9e322db0e61', 'event_created_at': '2026-08-08T22:53:55.484611+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:23:55,488 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '644b7698-d421-4c4d-b974-bdd8418d3f97', 'event_created_at': '2026-08-08T22:53:55.488188+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check llama guard input'}}
2026-08-09 04:23:55,488 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '5814834b-6699-48bb-a830-b4ac5136f7f5', 'event_created_at': '2026-08-08T22:53:55.488243+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '28900a6b-0eb6-4e62-a30e-3795ac764e81', 'is_system_action': True}
2026-08-09 04:23:55,488 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '5814834b-6699-48bb-a830-b4ac5136f7f5', 'event_created_at': '2026-08-08T22:53:55.488243+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '28900a6b-0eb6-4e62-a30e-3795ac764e81', 'is_system_action': True}
2026-08-09 04:23:55,489 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:23:55,489 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:23:55,489 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '32540ce9-3abf-4b93-a9ca-8437fdcd2b8f', 'event_created_at': '2026-08-08T22:53:55.489881+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '28900a6b-0eb6-4e62-a30e-3795ac764e81', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '94b00edd-a3ae-4862-9af2-39c0b662bbde', 'event_created_at': '2026-08-08T22:53:55.489814+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:53:55.489901+00:00'}
2026-08-09 04:23:55,490 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '94b00edd-a3ae-4862-9af2-39c0b662bbde', 'event_created_at': '2026-08-08T22:53:55.489814+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:23:55,490 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '94b00edd-a3ae-4862-9af2-39c0b662bbde', 'event_created_at': '2026-08-08T22:53:55.489814+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check llama guard input'}
2026-08-09 04:23:55,494 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '8a37cf09-1fb2-40b2-80c6-4f9e2246ac51', 'event_created_at': '2026-08-08T22:53:55.494483+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': '1d7e8c5e-189e-429e-8d4e-b125de15effa', 'is_system_action': False}
2026-08-09 04:23:55,494 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '8a37cf09-1fb2-40b2-80c6-4f9e2246ac51', 'event_created_at': '2026-08-08T22:53:55.494483+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_llama_guard_input', 'action_params': {'user_input': '$masked_user_input'}, 'action_result_key': 'guard_result', 'action_uid': '1d7e8c5e-189e-429e-8d4e-b125de15effa', 'is_system_action': False}
2026-08-09 04:23:55,495 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_llama_guard_input
